date,symbol,open,close,low,high,volume
2024-03-19,AAPL,174.339996,176.080002,173.029999,176.610001,55215200
2024-03-20,AAPL,175.720001,178.669998,175.089996,178.669998,53423100
2024-03-21,AAPL,177.050003,171.369995,170.839996,177.490005,106181300
2024-03-22,AAPL,171.759995,172.279999,170.059998,173.050003,71106600
2024-03-25,AAPL,170.570007,170.850006,169.449997,171.940002,54288300
2024-03-26,AAPL,170,169.710007,169.580002,171.419998,57388400
2024-03-27,AAPL,170.410004,173.309998,170.110001,173.600006,60273300
2024-03-28,AAPL,171.75,171.479996,170.509995,172.229996,65672700
2024-04-01,AAPL,171.190002,170.029999,169.479996,171.25,46240500
2024-04-02,AAPL,169.080002,168.839996,168.229996,169.339996,49329500
2024-04-03,AAPL,168.789993,169.649994,168.580002,170.679993,47691700
2024-04-04,AAPL,170.289993,168.820007,168.820007,171.919998,53704400
2024-04-05,AAPL,169.589996,169.580002,168.949997,170.389999,42055200
2024-04-08,AAPL,169.029999,168.449997,168.240005,169.199997,37425500
2024-04-09,AAPL,168.699997,169.669998,168.350006,170.080002,42451200
2024-04-10,AAPL,168.800003,167.779999,167.110001,169.089996,49709300
2024-04-11,AAPL,168.339996,175.039993,168.160004,175.460007,91070300
2024-04-12,AAPL,174.259995,176.550003,174.210007,178.360001,101593300
2024-04-15,AAPL,175.360001,172.690002,172.5,176.630005,73531800
2024-04-16,AAPL,171.75,169.380005,168.270004,173.759995,73711200
2024-04-17,AAPL,169.610001,168,168,170.649994,50901200
2024-04-18,AAPL,168.029999,167.039993,166.550003,168.639999,43122900
2024-04-19,AAPL,166.210007,165,164.080002,166.399994,67772100
2024-04-22,AAPL,165.520004,165.839996,164.770004,167.259995,48116400
2024-04-23,AAPL,165.350006,166.899994,164.919998,167.050003,49537800
2024-04-24,AAPL,166.539993,169.020004,166.210007,169.300003,48251800
2024-04-25,AAPL,169.529999,169.889999,168.149994,170.610001,50558300
2024-04-26,AAPL,169.880005,169.300003,169.179993,171.339996,44838400
2024-04-29,AAPL,173.369995,173.5,173.100006,176.029999,68169400
2024-04-30,AAPL,173.330002,170.330002,170,174.990005,65934800
2024-05-01,AAPL,169.580002,169.300003,169.110001,172.710007,50383100
2024-05-02,AAPL,172.509995,173.029999,170.889999,173.419998,94214900
2024-05-03,AAPL,186.649994,183.380005,182.660004,187,163224100
2024-05-06,AAPL,182.350006,181.710007,180.419998,184.199997,78569700
2024-05-07,AAPL,183.449997,182.399994,181.320007,184.899994,77305800
2024-05-08,AAPL,182.850006,182.740005,181.449997,183.070007,45057100
2024-05-09,AAPL,182.559998,184.570007,182.110001,184.660004,48983000
2024-05-10,AAPL,184.899994,183.050003,182.130005,185.089996,50759500
2024-05-13,AAPL,185.440002,186.279999,184.619995,187.100006,72044800
2024-05-14,AAPL,187.509995,187.429993,186.289993,188.300003,52393600
2024-05-15,AAPL,187.910004,189.720001,187.369995,190.649994,70400000
2024-05-16,AAPL,190.470001,189.839996,189.660004,191.100006,52845200
2024-05-17,AAPL,189.509995,189.869995,189.179993,190.809998,41282900
2024-05-20,AAPL,189.330002,191.039993,189.009995,191.919998,44361300
2024-05-21,AAPL,191.089996,192.350006,190.919998,192.729996,42309400
2024-05-22,AAPL,192.270004,190.899994,190.270004,192.820007,34648500
2024-05-23,AAPL,190.979996,186.880005,186.630005,191,51005900
2024-05-24,AAPL,188.820007,189.979996,188.039993,190.580002,36294600
2024-05-28,AAPL,191.509995,189.990005,189.100006,193,52280100
2024-05-29,AAPL,189.610001,190.289993,189.509995,192.25,53068000
2024-05-30,AAPL,190.759995,191.289993,190.630005,192.179993,49947900
2024-05-31,AAPL,191.440002,192.25,189.910004,192.570007,75158300
2024-06-03,AAPL,192.899994,194.029999,192.520004,194.990005,50080500
2024-06-04,AAPL,194.639999,194.350006,193.029999,195.320007,47471400
2024-06-05,AAPL,195.399994,195.869995,194.869995,196.899994,54156800
2024-06-06,AAPL,195.690002,194.479996,194.169998,196.5,41181800
2024-06-07,AAPL,194.649994,196.889999,194.139999,196.940002,53103900
2024-06-10,AAPL,196.899994,193.119995,192.149994,197.300003,97262100
2024-06-11,AAPL,193.649994,207.149994,193.630005,207.160004,172373300
2024-06-12,AAPL,207.369995,213.070007,206.899994,220.199997,198134300
2024-06-13,AAPL,214.740005,214.240005,211.600006,216.75,97862700
2024-06-14,AAPL,213.850006,212.490005,211.300003,215.169998,70122700
2024-06-17,AAPL,213.369995,216.669998,212.720001,218.949997,93728300
2024-06-18,AAPL,217.589996,214.289993,213,218.630005,79943300
2024-06-20,AAPL,213.929993,209.679993,208.850006,214.240005,86172500
2024-06-21,AAPL,210.389999,207.490005,207.110001,211.889999,246421400
2024-06-24,AAPL,207.720001,208.139999,206.589996,212.699997,80727000
2024-06-25,AAPL,209.149994,209.070007,208.610001,211.380005,56713900
2024-06-26,AAPL,211.5,213.25,210.639999,214.860001,66213200
2024-06-27,AAPL,214.690002,214.100006,212.350006,215.740005,49772700
2024-06-28,AAPL,215.770004,210.619995,210.300003,216.070007,82542700
2024-07-01,AAPL,212.089996,216.75,211.919998,217.509995,60402900
2024-07-02,AAPL,216.149994,220.270004,215.100006,220.380005,58046200
2024-07-03,AAPL,220,221.550003,219.029999,221.550003,37369800
2024-07-05,AAPL,221.649994,226.339996,221.649994,226.449997,60412400
2024-07-08,AAPL,227.089996,227.820007,223.25,227.850006,59085900
2024-07-09,AAPL,227.929993,228.679993,226.369995,229.399994,48076100
2024-07-10,AAPL,229.300003,232.979996,229.25,233.080002,62557700
2024-07-11,AAPL,231.311996,231.632599,230.139999,232.389999,9918730
