date,symbol,open,close,low,high,volume
2024-04-10,NFLX,610.969971,618.580017,609.340027,620.140015,2806200
2024-04-11,NFLX,624.419983,628.780029,617.23999,631.659973,2662700
2024-04-12,NFLX,628.22998,622.830017,618.919983,633.119995,2956500
2024-04-15,NFLX,630.169983,607.150024,603.869995,630.169983,3085400
2024-04-16,NFLX,607.5,617.52002,607.5,622.450012,3519100
2024-04-17,NFLX,620.969971,613.690002,607.710022,620.969971,3312200
2024-04-18,NFLX,612.099976,610.559998,605.429993,621.330017,8468400
2024-04-19,NFLX,567.880005,555.039978,552.159973,579,16425000
2024-04-22,NFLX,550.659973,554.599976,542.01001,558.609985,8597700
2024-04-23,NFLX,556.48999,577.75,555.280029,579.210022,4975500
2024-04-24,NFLX,574.309998,555.119995,551.299988,576.909973,5355300
2024-04-25,NFLX,549.460022,564.799988,545.710022,566.539978,3807100
2024-04-26,NFLX,558.210022,561.22998,553.190002,562.919983,4332600
2024-04-29,NFLX,559.179993,559.48999,554.23999,559.640015,2508900
2024-04-30,NFLX,560,550.640015,549.380005,560,3361500
2024-05-01,NFLX,547.840027,551.710022,544.25,560.390015,3473200
2024-05-02,NFLX,556.02002,565.150024,555.590027,565.460022,3068200
2024-05-03,NFLX,566,579.340027,565.159973,580.26001,3307500
2024-05-06,NFLX,581.820007,596.969971,580.25,597.340027,3686300
2024-05-07,NFLX,596.280029,606,591.320007,606.049988,3614100
2024-05-08,NFLX,601.630005,609.469971,601.630005,618.219971,3093900
2024-05-09,NFLX,614.400024,612.090027,605.75,615.719971,2065400
2024-05-10,NFLX,619,610.869995,605.059998,623.97998,2653600
2024-05-13,NFLX,614.299988,616.590027,606.830017,618.219971,2086200
2024-05-14,NFLX,615.169983,613.659973,608.400024,621.47998,2792400
2024-05-15,NFLX,618.570007,613.52002,609.099976,624.099976,5670600
2024-05-16,NFLX,615.75,610.52002,609.090027,618.340027,3056400
2024-05-17,NFLX,617,621.099976,614.710022,625.789978,3782700
2024-05-20,NFLX,620.400024,640.820007,619.52002,644.369995,3857900
2024-05-21,NFLX,636.76001,650.609985,634.219971,650.880005,2920200
2024-05-22,NFLX,647.140015,640.469971,638.119995,649.25,2176200
2024-05-23,NFLX,642.340027,635.669983,630,642.710022,2313900
2024-05-24,NFLX,639.400024,646.75,637.599976,652,2613300
2024-05-28,NFLX,647.049988,649,643.030029,649.75,2609500
2024-05-29,NFLX,644.130005,654.619995,643.890015,664.25,3695900
2024-05-30,NFLX,653.52002,647.659973,644.72998,656.48999,2393400
2024-05-31,NFLX,644.01001,641.619995,628.299988,648.580017,4071000
2024-06-03,NFLX,645.219971,633.789978,627.27002,646.780029,2323500
2024-06-04,NFLX,633.780029,631.619995,626.440002,635.22998,3008200
2024-06-05,NFLX,634.02002,650.27002,628.25,651.25,2682600
2024-06-06,NFLX,644.890015,648.52002,644.23999,657.98999,2466700
2024-06-07,NFLX,649.380005,641.469971,640.23999,650.400024,1876600
2024-06-10,NFLX,641.01001,644.5,635.590027,644.789978,2066800
2024-06-11,NFLX,640.719971,648.549988,640.52002,650.190002,2167400
2024-06-12,NFLX,652.210022,650.059998,643.109985,655.780029,2094400
2024-06-13,NFLX,644,653.26001,642.349976,655.25,1863600
2024-06-14,NFLX,655.049988,669.380005,652.640015,675.580017,4447100
2024-06-17,NFLX,669.109985,675.830017,665.109985,682.710022,3631200
2024-06-18,NFLX,675.630005,685.669983,674.640015,687.059998,2943800
2024-06-20,NFLX,681.799988,679.030029,673.719971,689.880005,2585100
2024-06-21,NFLX,683.26001,686.119995,678.099976,686.900024,4557100
2024-06-24,NFLX,685,669.02002,664.5,685.5,3916300
2024-06-25,NFLX,673.440002,672.409973,662.299988,673.669983,2278800
2024-06-26,NFLX,672.409973,677.690002,670.02002,682.960022,3545800
2024-06-27,NFLX,679.349976,684.340027,678.140015,688.570007,2404800
2024-06-28,NFLX,679,674.880005,673.080017,687,3412400
2024-07-01,NFLX,674.890015,673.609985,663.780029,675.02002,2212800
2024-07-02,NFLX,673.539978,679.580017,670.070007,681.73999,2411400
2024-07-03,NFLX,677.47998,682.51001,675.5,683.75,1403500
2024-07-05,NFLX,682.51001,690.650024,677.22998,697.48999,2659100
2024-07-08,NFLX,687,685.73999,681.48999,688.859985,1930800
2024-07-09,NFLX,690,685.73999,684.719971,695.27002,2596100
2024-07-10,NFLX,685.02002,677.650024,673.159973,687.219971,2647300
2024-07-11,NFLX,672.200012,666.88501,666.359985,672.390015,575490
