date,symbol,open,close,low,high,volume
2024-03-18,GOOG,149.369995,148.479996,148.139999,152.929993,47676700
2024-03-19,GOOG,148.979996,147.919998,147.009995,149.619995,17748400
2024-03-20,GOOG,148.789993,149.679993,147.664993,149.759995,17730000
2024-03-21,GOOG,150.320007,148.740005,148.009995,151.304993,19843900
2024-03-22,GOOG,150.240005,151.770004,150.089996,152.559998,19226300
2024-03-25,GOOG,150.949997,151.149994,148.800003,151.455994,15114700
2024-03-26,GOOG,151.240005,151.699997,151.029999,153.199997,19312700
2024-03-27,GOOG,152.145004,151.940002,150.130005,152.690002,16622000
2024-03-28,GOOG,152,152.259995,151.330002,152.669998,21105600
2024-04-01,GOOG,151.830002,156.5,151.649994,157,24469800
2024-04-02,GOOG,154.75,155.869995,153.460007,155.990005,17598100
2024-04-03,GOOG,154.919998,156.369995,154.132004,156.550003,17266200
2024-04-04,GOOG,155.080002,151.940002,151.880005,156.179993,24184800
2024-04-05,GOOG,151.679993,153.940002,151.080994,154.839996,16289800
2024-04-08,GOOG,154.014999,156.139999,153.990005,156.654999,16641500
2024-04-09,GOOG,157.350006,158.139999,156.639999,159.889999,21538100
2024-04-10,GOOG,157.880005,157.660004,156.199997,158.160004,16339200
2024-04-11,GOOG,158.339996,160.789993,157.929993,161.119995,17841700
2024-04-12,GOOG,159.404999,159.190002,158.600006,161.699997,16968200
2024-04-15,GOOG,160.279999,156.330002,156.149994,160.830002,21140900
2024-04-16,GOOG,155.639999,156,155.050003,157.229996,15413200
2024-04-17,GOOG,157.190002,156.880005,156.134995,158.681,16237800
2024-04-18,GOOG,156.925003,157.460007,156.210007,158.485001,14016100
2024-04-19,GOOG,157.75,155.720001,153.910004,157.990005,20063900
2024-04-22,GOOG,156.009995,157.949997,155.660004,159.184998,17243900
2024-04-23,GOOG,158.589996,159.919998,157.964996,160.479996,16115400
2024-04-24,GOOG,159.089996,161.100006,158.820007,161.389999,19485700
2024-04-25,GOOG,153.360001,157.949997,152.768005,158.279999,36197800
2024-04-26,GOOG,175.990005,173.690002,171.399994,176.419998,56500800
2024-04-29,GOOG,170.770004,167.899994,167.059998,171.380005,35914600
2024-04-30,GOOG,167.380005,164.639999,164.5,169.869995,29420800
2024-05-01,GOOG,166.179993,165.570007,164.899994,168.809998,25223200
2024-05-02,GOOG,166.669998,168.460007,165.690002,168.529999,17041100
2024-05-03,GOOG,169.539993,168.990005,164.979996,169.850006,22767100
2024-05-06,GOOG,169.220001,169.830002,167.889999,169.899994,15147900
2024-05-07,GOOG,170.119995,172.979996,170,173.470001,21102400
2024-05-08,GOOG,170.75,171.160004,170.522003,171.908997,14569900
2024-05-09,GOOG,171.149994,171.580002,169.929993,172.440002,11937700
2024-05-10,GOOG,169.690002,170.289993,167.910004,171.339996,18740500
2024-05-13,GOOG,165.847,170.899994,165.759995,170.949997,19648600
2024-05-14,GOOG,171.589996,171.929993,170.419998,172.779999,18729500
2024-05-15,GOOG,172.300003,173.880005,172.029999,174.046005,20958200
2024-05-16,GOOG,174.600006,175.429993,174.050003,176.339996,17247300
2024-05-17,GOOG,175.550003,177.289993,174.979996,177.494995,16546400
2024-05-20,GOOG,177.309998,178.460007,177.225006,179.949997,17495100
2024-05-21,GOOG,178.399994,179.539993,177.309998,179.820007,14706000
2024-05-22,GOOG,178.399994,178,176.779999,178.852005,16189400
2024-05-23,GOOG,178.779999,175.059998,174.539993,179.910004,14928400
2024-05-24,GOOG,176.520004,176.330002,175.199997,177.304001,11400600
2024-05-28,GOOG,175.740005,178.020004,175.679993,178.509995,15655300
2024-05-29,GOOG,176.809998,177.399994,176.259995,178.229996,15023800
2024-05-30,GOOG,176.690002,173.559998,173.229996,176.690002,18844000
2024-05-31,GOOG,173.399994,173.960007,170.970001,174.419998,28085200
2024-06-03,GOOG,173.880005,174.419998,172.449997,175.860001,20742800
2024-06-04,GOOG,174.449997,175.130005,173.220001,175.190002,14066600
2024-06-05,GOOG,176.535004,177.070007,175.289993,177.970001,15233900
2024-06-06,GOOG,177.429993,178.350006,177.210007,178.710007,14255800
2024-06-07,GOOG,178.460007,175.949997,175.789993,179.419998,14716300
2024-06-10,GOOG,176.449997,176.630005,174.380005,178.470001,17122200
2024-06-11,GOOG,177.720001,178.190002,175.440002,178.389999,14402400
2024-06-12,GOOG,179.75,179.559998,177.779999,182.080002,18600400
2024-06-13,GOOG,177.839996,176.740005,176.660004,178.509995,15956900
2024-06-14,GOOG,175.852005,178.369995,175.852005,178.729996,12361600
2024-06-17,GOOG,176.979996,178.779999,176.490005,179.919998,15272900
2024-06-18,GOOG,178.789993,176.449997,175.619995,178.910004,15640300
2024-06-20,GOOG,176.710007,177.710007,176.460007,178.740005,16753200
2024-06-21,GOOG,178.490005,180.259995,178.059998,182.511993,59728000
2024-06-24,GOOG,181.279999,180.789993,180.229996,182.080002,18198300
2024-06-25,GOOG,181.145004,185.580002,181.104996,185.75,18917700
2024-06-26,GOOG,184.199997,185.369995,183.990005,185.929993,13375700
2024-06-27,GOOG,185.645004,186.860001,185.449997,187.5,13025700
2024-06-28,GOOG,185.720001,183.419998,183.324997,186.580002,23032400
2024-07-01,GOOG,184.479996,184.490005,182.729996,185.339996,11815900
2024-07-02,GOOG,183.470001,186.610001,183.059998,186.949997,12555500
2024-07-03,GOOG,186.300003,187.389999,185.384995,187.619995,7409100
2024-07-05,GOOG,187.320007,191.960007,187.320007,192.259995,14303400
2024-07-08,GOOG,191.365005,190.479996,189.320007,191.679001,12097600
2024-07-09,GOOG,191.75,190.440002,190.229996,192.860001,10198500
2024-07-10,GOOG,190.75,192.660004,190.619995,193.309998,12042400
2024-07-11,GOOG,191.389999,190.919998,190.919998,192.410004,2316683
2024-07-12,GOOG,186.919998,186.779999,186.139999,188.690002,14429100
